kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,kp_17_x,kp_17_y,kp_18_x,kp_18_y,kp_19_x,kp_19_y,kp_20_x,kp_20_y,class
0.6607881784439087,0.6473426222801208,0.6455339193344116,0.6154114007949829,0.6193702220916748,0.5509160757064819,0.5933138132095337,0.5035933256149292,0.5899506211280823,0.47356539964675903,0.6541017293930054,0.4644477665424347,0.6715530157089233,0.35967737436294556,0.6759553551673889,0.29435330629348755,0.6805000901222229,0.2447383552789688,0.6449395418167114,0.46675169467926025,0.6107312440872192,0.3584449291229248,0.5883312821388245,0.2958233952522278,0.5722881555557251,0.24504360556602478,0.641708254814148,0.48363155126571655,0.5853580832481384,0.4462983310222626,0.5955438017845154,0.4966825246810913,0.6156296133995056,0.529874324798584,0.6372187733650208,0.510927140712738,0.5790485143661499,0.48540234565734863,0.584259033203125,0.519503653049469,0.6035998463630676,0.5450428128242493,V
0.32326170802116394,0.675641655921936,0.3326008915901184,0.6635372638702393,0.31483814120292664,0.6125713586807251,0.290314257144928,0.5718433856964111,0.2871024012565613,0.5453168153762817,0.35772889852523804,0.5291621685028076,0.3926360011100769,0.438323974609375,0.406296968460083,0.37716144323349,0.4147946834564209,0.3283616900444031,0.3376978039741516,0.5301326513290405,0.3200157880783081,0.42202043533325195,0.3020378351211548,0.3566700220108032,0.28949928283691406,0.3028242588043213,0.3221229910850525,0.5477826595306396,0.2928154468536377,0.50077885389328,0.29728934168815613,0.5538702607154846,0.3091394305229187,0.588527262210846,0.3101981580257416,0.5777249932289124,0.2800123691558838,0.5420385599136353,0.2859923839569092,0.579499363899231,0.299630731344223,0.6088755130767822,V
0.3765918016433716,0.6535715460777283,0.42358145117759705,0.618079662322998,0.43321266770362854,0.5603870153427124,0.37725165486335754,0.5284929275512695,0.3286110460758209,0.5237383842468262,0.4120357632637024,0.4925523102283478,0.42531725764274597,0.403814435005188,0.4292423725128174,0.3436310291290283,0.43167656660079956,0.2962917685508728,0.3613424301147461,0.49573394656181335,0.34126967191696167,0.4013906419277191,0.3298005163669586,0.3409966826438904,0.3180842995643616,0.2914413511753082,0.31874239444732666,0.5189559459686279,0.3029300570487976,0.4715937077999115,0.32530447840690613,0.5180732011795044,0.34128865599632263,0.5509341359138489,0.2845485806465149,0.5572176575660706,0.26933860778808594,0.5242306590080261,0.29411014914512634,0.5518181324005127,0.3105323910713196,0.5729907751083374,V
0.6046721339225769,0.6989488005638123,0.579336404800415,0.672697901725769,0.5601633787155151,0.6137892007827759,0.5588887333869934,0.574015736579895,0.5786601901054382,0.5532474517822266,0.6122115850448608,0.5435817241668701,0.6528315544128418,0.45698460936546326,0.6733554005622864,0.39474013447761536,0.6879429221153259,0.3473146855831146,0.6261195540428162,0.5464580059051514,0.618489682674408,0.4444977343082428,0.6095474362373352,0.37744343280792236,0.6027962565422058,0.3215944170951843,0.6413702368736267,0.5646136999130249,0.5964381694793701,0.5281011462211609,0.5865826606750488,0.5752292275428772,0.5897772312164307,0.6060188412666321,0.6547392010688782,0.5926434993743896,0.6038644909858704,0.5643323063850403,0.5854446291923523,0.5953131318092346,0.5826970934867859,0.6202853918075562,V
0.5084054470062256,0.6731919646263123,0.5236676931381226,0.6448173522949219,0.539856493473053,0.6017224788665771,0.5368260741233826,0.5557582378387451,0.535420835018158,0.521246075630188,0.5590710043907166,0.5398893356323242,0.5691218972206116,0.4515523314476013,0.5750373005867004,0.39149725437164307,0.5816806554794312,0.3473980724811554,0.549830973148346,0.5299416184425354,0.5380687117576599,0.4403541684150696,0.5436383485794067,0.3749365210533142,0.5466764569282532,0.32897865772247314,0.5321446061134338,0.5338386297225952,0.45618051290512085,0.4972534477710724,0.4279625713825226,0.5267016887664795,0.4151879847049713,0.5599818229675293,0.5058478116989136,0.5463257431983948,0.43434715270996094,0.5212832689285278,0.4137468934059143,0.5414780974388123,0.4049064517021179,0.5666243433952332,V
0.41021841764450073,0.8343989253044128,0.42320311069488525,0.7780177593231201,0.42615488171577454,0.6970065832138062,0.4148077070713043,0.6479716897010803,0.40380293130874634,0.6293623447418213,0.45807069540023804,0.6320608258247375,0.49639132618904114,0.5315932631492615,0.5149374008178711,0.46963179111480713,0.5307024121284485,0.4196068048477173,0.43691954016685486,0.6346474289894104,0.4407917559146881,0.5171987414360046,0.43607640266418457,0.4434277415275574,0.4320640563964844,0.38347747921943665,0.4215314984321594,0.6512157917022705,0.3982660472393036,0.5874316692352295,0.39773544669151306,0.6443980932235718,0.40218237042427063,0.689400851726532,0.4083179831504822,0.6774961352348328,0.3852332830429077,0.6289343237876892,0.38745325803756714,0.6685892343521118,0.3959120512008667,0.7048158645629883,V
0.8600073456764221,0.5329484343528748,0.9117360711097717,0.4776639938354492,0.9286661744117737,0.4004558324813843,0.8693194389343262,0.3592420816421509,0.8057944178581238,0.35986343026161194,0.9135521650314331,0.3498396873474121,0.9351955652236938,0.2592571973800659,0.9419798254966736,0.2032422423362732,0.9469794631004333,0.15796834230422974,0.8604150414466858,0.3536604344844818,0.8465717434883118,0.2510259449481964,0.8381642699241638,0.1918794959783554,0.8274983763694763,0.1442263126373291,0.8176941871643066,0.3752126693725586,0.8107964992523193,0.33052313327789307,0.8348398804664612,0.3781982660293579,0.8484542965888977,0.4104159474372864,0.781807541847229,0.40622037649154663,0.7823296785354614,0.36967089772224426,0.8038873672485352,0.4009454846382141,0.8144316077232361,0.4271276593208313,V
0.569595456123352,0.5886090993881226,0.6290258765220642,0.5620389580726624,0.6492487192153931,0.5117319822311401,0.6005709171295166,0.47518858313560486,0.5545749664306641,0.45623964071273804,0.6343919038772583,0.44183358550071716,0.6630657911300659,0.35506671667099,0.671377420425415,0.2957327365875244,0.6744109392166138,0.24772629141807556,0.5839366316795349,0.43921732902526855,0.5820813179016113,0.3358558416366577,0.5797841548919678,0.2711690068244934,0.5748413801193237,0.2177422046661377,0.5371413230895996,0.4536333680152893,0.5199218988418579,0.40515846014022827,0.5371571779251099,0.4516496956348419,0.5525436997413635,0.484192430973053,0.4978336989879608,0.4804789125919342,0.48960253596305847,0.4485141932964325,0.5079756379127502,0.4812376797199249,0.5211414098739624,0.5074318647384644,V
0.569595456123352,0.5886090993881226,0.6290258765220642,0.5620389580726624,0.6492487192153931,0.5117319822311401,0.6005709171295166,0.47518858313560486,0.5545749664306641,0.45623964071273804,0.6343919038772583,0.44183358550071716,0.6630657911300659,0.35506671667099,0.671377420425415,0.2957327365875244,0.6744109392166138,0.24772629141807556,0.5839366316795349,0.43921732902526855,0.5820813179016113,0.3358558416366577,0.5797841548919678,0.2711690068244934,0.5748413801193237,0.2177422046661377,0.5371413230895996,0.4536333680152893,0.5199218988418579,0.40515846014022827,0.5371571779251099,0.4516496956348419,0.5525436997413635,0.484192430973053,0.4978336989879608,0.4804789125919342,0.48960253596305847,0.4485141932964325,0.5079756379127502,0.4812376797199249,0.5211414098739624,0.5074318647384644,V
0.4255097806453705,0.6560834050178528,0.44097357988357544,0.63335782289505,0.43490827083587646,0.5906856060028076,0.3995821475982666,0.5533183813095093,0.37422963976860046,0.5263738036155701,0.4534529745578766,0.5155998468399048,0.46926623582839966,0.4283374845981598,0.4736630320549011,0.3707297444343567,0.47830232977867126,0.3276553750038147,0.43636074662208557,0.5116944909095764,0.4031568765640259,0.4265136420726776,0.38770872354507446,0.3703543245792389,0.37596163153648376,0.3244970440864563,0.4183015823364258,0.5238057971000671,0.35335785150527954,0.5023765563964844,0.3526497781276703,0.540176272392273,0.3615456819534302,0.5688337683677673,0.39961493015289307,0.5473097562789917,0.33901581168174744,0.5308372378349304,0.33423227071762085,0.5537398457527161,0.34057149291038513,0.5755570530891418,V
0.32326170802116394,0.675641655921936,0.3326008915901184,0.6635372638702393,0.31483814120292664,0.6125713586807251,0.290314257144928,0.5718433856964111,0.2871024012565613,0.5453168153762817,0.35772889852523804,0.5291621685028076,0.3926360011100769,0.438323974609375,0.406296968460083,0.37716144323349,0.4147946834564209,0.3283616900444031,0.3376978039741516,0.5301326513290405,0.3200157880783081,0.42202043533325195,0.3020378351211548,0.3566700220108032,0.28949928283691406,0.3028242588043213,0.3221229910850525,0.5477826595306396,0.2928154468536377,0.50077885389328,0.29728934168815613,0.5538702607154846,0.3091394305229187,0.588527262210846,0.3101981580257416,0.5777249932289124,0.2800123691558838,0.5420385599136353,0.2859923839569092,0.579499363899231,0.299630731344223,0.6088755130767822,V
0.41021841764450073,0.8343989253044128,0.42320311069488525,0.7780177593231201,0.42615488171577454,0.6970065832138062,0.4148077070713043,0.6479716897010803,0.40380293130874634,0.6293623447418213,0.45807069540023804,0.6320608258247375,0.49639132618904114,0.5315932631492615,0.5149374008178711,0.46963179111480713,0.5307024121284485,0.4196068048477173,0.43691954016685486,0.6346474289894104,0.4407917559146881,0.5171987414360046,0.43607640266418457,0.4434277415275574,0.4320640563964844,0.38347747921943665,0.4215314984321594,0.6512157917022705,0.3982660472393036,0.5874316692352295,0.39773544669151306,0.6443980932235718,0.40218237042427063,0.689400851726532,0.4083179831504822,0.6774961352348328,0.3852332830429077,0.6289343237876892,0.38745325803756714,0.6685892343521118,0.3959120512008667,0.7048158645629883,V
0.5084054470062256,0.6731919646263123,0.5236676931381226,0.6448173522949219,0.539856493473053,0.6017224788665771,0.5368260741233826,0.5557582378387451,0.535420835018158,0.521246075630188,0.5590710043907166,0.5398893356323242,0.5691218972206116,0.4515523314476013,0.5750373005867004,0.39149725437164307,0.5816806554794312,0.3473980724811554,0.549830973148346,0.5299416184425354,0.5380687117576599,0.4403541684150696,0.5436383485794067,0.3749365210533142,0.5466764569282532,0.32897865772247314,0.5321446061134338,0.5338386297225952,0.45618051290512085,0.4972534477710724,0.4279625713825226,0.5267016887664795,0.4151879847049713,0.5599818229675293,0.5058478116989136,0.5463257431983948,0.43434715270996094,0.5212832689285278,0.4137468934059143,0.5414780974388123,0.4049064517021179,0.5666243433952332,V
0.6246983408927917,0.6874129772186279,0.5970948934555054,0.664800763130188,0.5755651593208313,0.6154923439025879,0.5648930072784424,0.5787402391433716,0.5693493485450745,0.5533936619758606,0.6262367963790894,0.5369616150856018,0.6161102652549744,0.4416733384132385,0.610673189163208,0.37941399216651917,0.6045929193496704,0.3311130404472351,0.6561087965965271,0.5435426235198975,0.6878435611724854,0.46094098687171936,0.7015000581741333,0.4007736146450043,0.7087948322296143,0.349467396736145,0.670830249786377,0.5647792220115662,0.6220229864120483,0.5317184925079346,0.5949941873550415,0.565319836139679,0.5894460082054138,0.5904138088226318,0.673612117767334,0.5964147448539734,0.6205621957778931,0.5689033269882202,0.5931012630462646,0.584670901298523,0.5807434320449829,0.5996631979942322,V
0.7555359601974487,0.8757436871528625,0.8261306285858154,0.8454933762550354,0.8625011444091797,0.7704770565032959,0.8185727596282959,0.7207321524620056,0.7663612961769104,0.7050771117210388,0.8217172622680664,0.7120919227600098,0.8525910377502441,0.6253983974456787,0.8676878213882446,0.5691523551940918,0.8806769847869873,0.5222967863082886,0.765305757522583,0.7098960280418396,0.7699436545372009,0.6016631126403809,0.7713923454284668,0.5362127423286438,0.7691287994384766,0.4833678603172302,0.7175130844116211,0.7212849259376526,0.7340227365493774,0.6551570892333984,0.7545034289360046,0.7206542491912842,0.7609403729438782,0.7697230577468872,0.6758888959884644,0.7449482679367065,0.6985807418823242,0.6887070536613464,0.7263467907905579,0.7314605116844177,0.736983060836792,0.7711268663406372,V
0.40416690707206726,0.8416482210159302,0.35804933309555054,0.7893474698066711,0.33868592977523804,0.7067245244979858,0.34853073954582214,0.6478156447410583,0.3825134336948395,0.6136023998260498,0.4189334213733673,0.6413981318473816,0.46826091408729553,0.5365514159202576,0.49124017357826233,0.47232890129089355,0.5104534029960632,0.42265188694000244,0.43944668769836426,0.6445783972740173,0.4408843517303467,0.520827054977417,0.42878177762031555,0.4462669789791107,0.42055055499076843,0.38651004433631897,0.462887167930603,0.66128009557724,0.42174264788627625,0.591134786605835,0.3951360881328583,0.6435026526451111,0.38924703001976013,0.6852914094924927,0.4846481382846832,0.6885555982589722,0.4277007579803467,0.6322492361068726,0.39797598123550415,0.6672027111053467,0.39401453733444214,0.7015720009803772,V
0.8271158337593079,0.8295891284942627,0.8832972645759583,0.8013761043548584,0.910173773765564,0.7374097108840942,0.8730281591415405,0.6944482326507568,0.8297380805015564,0.6794232130050659,0.8781033754348755,0.6893017292022705,0.8971545696258545,0.611075758934021,0.9080443978309631,0.5575793981552124,0.9201931953430176,0.5127238631248474,0.8263141512870789,0.6899100542068481,0.8212985992431641,0.5959456562995911,0.8177910447120667,0.5349372625350952,0.8161248564720154,0.48684394359588623,0.7817995548248291,0.701216995716095,0.7914357781410217,0.6424767971038818,0.812356173992157,0.6963561773300171,0.8236366510391235,0.7407076358795166,0.7444712519645691,0.722564160823822,0.7604273557662964,0.6738207340240479,0.7817947268486023,0.7112454175949097,0.7908609509468079,0.7478043437004089,V
0.4342699944972992,0.8485287427902222,0.3833591341972351,0.8001130819320679,0.35382768511772156,0.7175307273864746,0.3575901687145233,0.6586666703224182,0.3942273259162903,0.6273106336593628,0.43500277400016785,0.6508833765983582,0.47952282428741455,0.5472090840339661,0.49818453192710876,0.4781615436077118,0.5134182572364807,0.4240218997001648,0.4610399901866913,0.6507921814918518,0.4687276780605316,0.5286282300949097,0.46170520782470703,0.4456409215927124,0.4547751843929291,0.3783026337623596,0.489141583442688,0.6657207608222961,0.4409315586090088,0.5881268978118896,0.41449373960494995,0.6446849703788757,0.40631166100502014,0.6937332153320312,0.5155430436134338,0.6943801045417786,0.44959756731987,0.639434814453125,0.4176684021949768,0.6749958395957947,0.40914610028266907,0.7124567031860352,V
0.8478009104728699,0.564755380153656,0.8905699253082275,0.5095714926719666,0.9075894355773926,0.4331120252609253,0.853826642036438,0.3831309676170349,0.8014581203460693,0.3715786039829254,0.9066089391708374,0.36922892928123474,0.9314771294593811,0.27961865067481995,0.943332314491272,0.22023414075374603,0.9505496025085449,0.17416992783546448,0.8654552698135376,0.3723892271518707,0.8477471470832825,0.274380087852478,0.831572413444519,0.21370625495910645,0.8149049878120422,0.16348044574260712,0.8320972919464111,0.3925948441028595,0.8001239895820618,0.3485203981399536,0.8153502941131592,0.3927464783191681,0.833418607711792,0.42168834805488586,0.8013595938682556,0.41686302423477173,0.7838498950004578,0.37579345703125,0.7982296347618103,0.4082498848438263,0.8135820627212524,0.43557029962539673,V
0.8094536662101746,0.6326858401298523,0.8633649945259094,0.5779919624328613,0.8855140209197998,0.49819913506507874,0.8364625573158264,0.4494248628616333,0.7756585478782654,0.4458725154399872,0.8622875213623047,0.4337776303291321,0.888025164604187,0.3410215377807617,0.8986741900444031,0.2872737646102905,0.9065694212913513,0.24189800024032593,0.808900773525238,0.43409717082977295,0.7979734539985657,0.33242565393447876,0.7937437295913696,0.27855581045150757,0.7860791683197021,0.23079097270965576,0.7669504880905151,0.4548472464084625,0.7650151252746582,0.4062904417514801,0.7884808778762817,0.4556172788143158,0.8005611300468445,0.4875190854072571,0.7339929938316345,0.4864892363548279,0.7379611134529114,0.4536622166633606,0.7612016201019287,0.484264612197876,0.7738174796104431,0.5085185170173645,V
